0.306196E+06 0.343208E-33 0.372900E-33 0.343203E-33 0.372896E-33 0.341474E-33 0.371174E-33
0.316228E+06 0.349300E-33 0.379526E-33 0.349295E-33 0.379522E-33 0.347550E-33 0.377784E-33
0.326588E+06 0.355483E-33 0.386244E-33 0.355478E-33 0.386240E-33 0.353717E-33 0.384487E-33
0.337287E+06 0.361758E-33 0.393060E-33 0.361754E-33 0.393056E-33 0.359976E-33 0.391285E-33
0.348337E+06 0.368128E-33 0.399969E-33 0.368123E-33 0.399965E-33 0.366329E-33 0.398177E-33
0.359749E+06 0.374592E-33 0.406975E-33 0.374587E-33 0.406970E-33 0.372776E-33 0.405166E-33
0.371535E+06 0.381152E-33 0.414078E-33 0.381147E-33 0.414073E-33 0.379319E-33 0.412252E-33
0.383707E+06 0.387809E-33 0.421280E-33 0.387804E-33 0.421275E-33 0.385960E-33 0.419437E-33
0.396278E+06 0.394565E-33 0.428581E-33 0.394561E-33 0.428576E-33 0.392699E-33 0.426721E-33
0.409261E+06 0.401421E-33 0.435984E-33 0.401417E-33 0.435979E-33 0.399537E-33 0.434106E-33
0.422669E+06 0.408378E-33 0.443488E-33 0.408374E-33 0.443484E-33 0.406477E-33 0.441593E-33
0.436516E+06 0.415438E-33 0.451095E-33 0.415434E-33 0.451090E-33 0.413518E-33 0.449183E-33
0.450817E+06 0.422601E-33 0.458809E-33 0.422596E-33 0.458805E-33 0.420664E-33 0.456878E-33
0.465586E+06 0.429869E-33 0.466627E-33 0.429865E-33 0.466622E-33 0.427915E-33 0.464678E-33
0.480839E+06 0.437243E-33 0.474552E-33 0.437238E-33 0.474547E-33 0.435271E-33 0.472585E-33
0.496592E+06 0.444726E-33 0.482586E-33 0.444721E-33 0.482581E-33 0.442735E-33 0.480600E-33
0.512861E+06 0.452317E-33 0.490728E-33 0.452312E-33 0.490722E-33 0.450308E-33 0.488724E-33
0.529663E+06 0.460019E-33 0.498982E-33 0.460014E-33 0.498977E-33 0.457992E-33 0.496959E-33
0.547016E+06 0.467833E-33 0.507346E-33 0.467828E-33 0.507341E-33 0.465787E-33 0.505305E-33
0.564937E+06 0.475760E-33 0.515824E-33 0.475754E-33 0.515819E-33 0.473695E-33 0.513765E-33
0.583445E+06 0.483801E-33 0.524418E-33 0.483796E-33 0.524413E-33 0.481718E-33 0.522339E-33
0.602560E+06 0.491959E-33 0.533126E-33 0.491952E-33 0.533121E-33 0.489856E-33 0.531029E-33
0.622300E+06 0.500234E-33 0.541953E-33 0.500228E-33 0.541948E-33 0.498112E-33 0.539835E-33
0.642688E+06 0.508628E-33 0.550898E-33 0.508622E-33 0.550893E-33 0.506486E-33 0.548761E-33
0.663743E+06 0.517146E-33 0.559963E-33 0.517141E-33 0.559957E-33 0.514982E-33 0.557806E-33
0.685488E+06 0.525778E-33 0.569149E-33 0.525773E-33 0.569144E-33 0.523598E-33 0.566973E-33
0.707946E+06 0.534539E-33 0.578458E-33 0.534533E-33 0.578453E-33 0.532338E-33 0.576262E-33
0.731139E+06 0.543424E-33 0.587892E-33 0.543419E-33 0.587887E-33 0.541203E-33 0.585675E-33
0.755092E+06 0.552436E-33 0.597451E-33 0.552430E-33 0.597446E-33 0.550195E-33 0.595214E-33
0.779830E+06 0.561575E-33 0.607138E-33 0.561569E-33 0.607131E-33 0.559314E-33 0.604880E-33
0.805378E+06 0.570844E-33 0.616952E-33 0.570838E-33 0.616946E-33 0.568562E-33 0.614674E-33
0.831764E+06 0.580244E-33 0.626896E-33 0.580238E-33 0.626891E-33 0.577941E-33 0.624599E-33
0.859014E+06 0.589776E-33 0.636974E-33 0.589771E-33 0.636968E-33 0.587453E-33 0.634655E-33
0.887156E+06 0.599444E-33 0.647183E-33 0.599439E-33 0.647178E-33 0.597101E-33 0.644843E-33
0.916220E+06 0.609248E-33 0.657528E-33 0.609242E-33 0.657522E-33 0.606883E-33 0.655167E-33
0.946237E+06 0.619189E-33 0.668010E-33 0.619184E-33 0.668004E-33 0.616803E-33 0.665627E-33
0.977237E+06 0.629270E-33 0.678628E-33 0.629265E-33 0.678623E-33 0.626863E-33 0.676224E-33
0.100925E+07 0.639491E-33 0.689386E-33 0.639486E-33 0.689380E-33 0.637063E-33 0.686961E-33
0.104232E+07 0.649855E-33 0.700287E-33 0.649849E-33 0.700281E-33 0.647405E-33 0.697838E-33
0.107647E+07 0.660365E-33 0.711329E-33 0.660359E-33 0.711323E-33 0.657892E-33 0.708859E-33
0.111173E+07 0.671020E-33 0.722516E-33 0.671014E-33 0.722510E-33 0.668525E-33 0.720024E-33
0.114815E+07 0.681824E-33 0.733850E-33 0.681818E-33 0.733844E-33 0.679306E-33 0.731334E-33
0.118577E+07 0.692775E-33 0.745329E-33 0.692769E-33 0.745324E-33 0.690236E-33 0.742792E-33
0.122462E+07 0.703880E-33 0.756960E-33 0.703874E-33 0.756954E-33 0.701318E-33 0.754401E-33
0.126474E+07 0.715137E-33 0.768742E-33 0.715131E-33 0.768736E-33 0.712552E-33 0.766158E-33
0.130617E+07 0.726549E-33 0.780676E-33 0.726544E-33 0.780670E-33 0.723941E-33 0.778070E-33
0.134896E+07 0.738118E-33 0.792766E-33 0.738113E-33 0.792760E-33 0.735487E-33 0.790136E-33
0.139316E+07 0.749847E-33 0.805012E-33 0.749841E-33 0.805006E-33 0.747192E-33 0.802359E-33
0.143880E+07 0.761736E-33 0.817417E-33 0.761730E-33 0.817411E-33 0.759058E-33 0.814740E-33
0.148594E+07 0.773788E-33 0.829982E-33 0.773781E-33 0.829975E-33 0.771085E-33 0.827281E-33
0.153462E+07 0.786003E-33 0.842708E-33 0.785996E-33 0.842701E-33 0.783277E-33 0.839983E-33
0.158489E+07 0.798385E-33 0.855599E-33 0.798379E-33 0.855593E-33 0.795635E-33 0.852848E-33
0.163682E+07 0.810936E-33 0.868656E-33 0.810930E-33 0.868650E-33 0.808161E-33 0.865882E-33
0.169044E+07 0.823656E-33 0.881880E-33 0.823650E-33 0.881874E-33 0.820856E-33 0.879082E-33
0.174582E+07 0.836549E-33 0.895273E-33 0.836543E-33 0.895266E-33 0.833724E-33 0.892451E-33
0.180302E+07 0.849618E-33 0.908841E-33 0.849611E-33 0.908834E-33 0.846768E-33 0.905992E-33
0.186209E+07 0.862860E-33 0.922580E-33 0.862853E-33 0.922573E-33 0.859985E-33 0.919706E-33
0.192309E+07 0.876281E-33 0.936495E-33 0.876275E-33 0.936489E-33 0.873382E-33 0.933596E-33
0.198609E+07 0.889884E-33 0.950588E-33 0.889877E-33 0.950581E-33 0.886959E-33 0.947663E-33
0.205116E+07 0.903669E-33 0.964861E-33 0.903662E-33 0.964854E-33 0.900717E-33 0.961910E-33
0.211836E+07 0.917636E-33 0.979314E-33 0.917630E-33 0.979308E-33 0.914655E-33 0.976337E-33
0.218776E+07 0.931792E-33 0.993951E-33 0.931785E-33 0.993945E-33 0.928789E-33 0.990950E-33
0.225944E+07 0.946136E-33 0.100878E-32 0.946130E-33 0.100877E-32 0.943108E-33 0.100575E-32
0.233346E+07 0.960671E-33 0.102380E-32 0.960665E-33 0.102380E-32 0.957618E-33 0.102073E-32
0.240991E+07 0.975402E-33 0.103899E-32 0.975395E-33 0.103898E-32 0.972318E-33 0.103591E-32
0.248886E+07 0.990324E-33 0.105438E-32 0.990317E-33 0.105438E-32 0.987215E-33 0.105128E-32
0.257040E+07 0.100544E-32 0.106997E-32 0.100544E-32 0.106997E-32 0.100231E-32 0.106684E-32
0.265461E+07 0.102077E-32 0.108576E-32 0.102076E-32 0.108575E-32 0.101760E-32 0.108259E-32
0.274157E+07 0.103629E-32 0.110174E-32 0.103628E-32 0.110174E-32 0.103310E-32 0.109855E-32
0.283139E+07 0.105202E-32 0.111793E-32 0.105201E-32 0.111792E-32 0.104880E-32 0.111471E-32
0.292415E+07 0.106795E-32 0.113431E-32 0.106794E-32 0.113430E-32 0.106470E-32 0.113107E-32
0.301995E+07 0.108409E-32 0.115091E-32 0.108408E-32 0.115091E-32 0.108082E-32 0.114764E-32
0.311889E+07 0.110044E-32 0.116771E-32 0.110044E-32 0.116771E-32 0.109714E-32 0.116441E-32
0.322107E+07 0.111701E-32 0.118473E-32 0.111700E-32 0.118472E-32 0.111368E-32 0.118140E-32
0.332660E+07 0.113380E-32 0.120196E-32 0.113379E-32 0.120195E-32 0.113044E-32 0.119860E-32
0.343558E+07 0.115080E-32 0.121940E-32 0.115079E-32 0.121939E-32 0.114741E-32 0.121601E-32
0.354813E+07 0.116802E-32 0.123706E-32 0.116801E-32 0.123705E-32 0.116460E-32 0.123364E-32
0.366438E+07 0.118547E-32 0.125494E-32 0.118546E-32 0.125493E-32 0.118202E-32 0.125149E-32
0.378443E+07 0.120314E-32 0.127304E-32 0.120313E-32 0.127303E-32 0.119966E-32 0.126956E-32
0.390841E+07 0.122104E-32 0.129136E-32 0.122103E-32 0.129136E-32 0.121753E-32 0.128786E-32
0.403645E+07 0.123917E-32 0.130992E-32 0.123916E-32 0.130991E-32 0.123563E-32 0.130638E-32
0.416869E+07 0.125753E-32 0.132870E-32 0.125752E-32 0.132870E-32 0.125396E-32 0.132513E-32
0.430527E+07 0.127613E-32 0.134772E-32 0.127612E-32 0.134771E-32 0.127253E-32 0.134412E-32
0.444631E+07 0.129497E-32 0.136697E-32 0.129496E-32 0.136697E-32 0.129134E-32 0.136334E-32
0.459198E+07 0.131405E-32 0.138646E-32 0.131404E-32 0.138646E-32 0.131038E-32 0.138280E-32
0.474242E+07 0.133337E-32 0.140619E-32 0.133336E-32 0.140619E-32 0.132968E-32 0.140250E-32
0.489779E+07 0.135294E-32 0.142617E-32 0.135293E-32 0.142616E-32 0.134922E-32 0.142244E-32
0.505825E+07 0.137276E-32 0.144639E-32 0.137275E-32 0.144638E-32 0.136900E-32 0.144263E-32
0.522396E+07 0.139283E-32 0.146687E-32 0.139282E-32 0.146686E-32 0.138904E-32 0.146306E-32
0.539511E+07 0.141316E-32 0.148757E-32 0.141315E-32 0.148757E-32 0.140933E-32 0.148375E-32
0.557186E+07 0.143373E-32 0.150854E-32 0.143372E-32 0.150854E-32 0.142988E-32 0.150469E-32
0.575440E+07 0.145458E-32 0.152978E-32 0.145457E-32 0.152977E-32 0.145069E-32 0.152589E-32
0.594292E+07 0.147568E-32 0.155127E-32 0.147568E-32 0.155126E-32 0.147176E-32 0.154734E-32
0.613762E+07 0.149706E-32 0.157302E-32 0.149705E-32 0.157301E-32 0.149310E-32 0.156906E-32
0.633870E+07 0.151869E-32 0.159504E-32 0.151869E-32 0.159503E-32 0.151471E-32 0.159105E-32
0.654636E+07 0.154061E-32 0.161732E-32 0.154060E-32 0.161731E-32 0.153658E-32 0.161330E-32
0.676083E+07 0.156279E-32 0.163988E-32 0.156278E-32 0.163987E-32 0.155874E-32 0.163582E-32
0.698232E+07 0.158525E-32 0.166271E-32 0.158525E-32 0.166270E-32 0.158116E-32 0.165861E-32
0.721107E+07 0.160800E-32 0.168581E-32 0.160799E-32 0.168581E-32 0.160387E-32 0.168169E-32
0.744732E+07 0.163102E-32 0.170920E-32 0.163102E-32 0.170919E-32 0.162686E-32 0.170504E-32
0.769130E+07 0.165434E-32 0.173287E-32 0.165433E-32 0.173287E-32 0.165014E-32 0.172867E-32
0.794328E+07 0.167794E-32 0.175683E-32 0.167793E-32 0.175682E-32 0.167371E-32 0.175260E-32
0.820352E+07 0.170184E-32 0.178108E-32 0.170183E-32 0.178107E-32 0.169757E-32 0.177681E-32
0.847227E+07 0.172603E-32 0.180562E-32 0.172602E-32 0.180561E-32 0.172172E-32 0.180131E-32
0.874984E+07 0.175052E-32 0.183045E-32 0.175051E-32 0.183044E-32 0.174617E-32 0.182611E-32
0.903649E+07 0.177531E-32 0.185558E-32 0.177530E-32 0.185557E-32 0.177093E-32 0.185120E-32
0.933254E+07 0.180040E-32 0.188102E-32 0.180040E-32 0.188101E-32 0.179599E-32 0.187660E-32
0.963829E+07 0.182581E-32 0.190676E-32 0.182580E-32 0.190675E-32 0.182135E-32 0.190230E-32
0.995405E+07 0.185153E-32 0.193280E-32 0.185152E-32 0.193279E-32 0.184703E-32 0.192831E-32
0.102802E+08 0.187756E-32 0.195916E-32 0.187755E-32 0.195916E-32 0.187303E-32 0.195463E-32
0.106170E+08 0.190391E-32 0.198584E-32 0.190390E-32 0.198583E-32 0.189934E-32 0.198127E-32
0.109648E+08 0.193058E-32 0.201283E-32 0.193057E-32 0.201282E-32 0.192597E-32 0.200822E-32
0.113240E+08 0.195757E-32 0.204015E-32 0.195756E-32 0.204014E-32 0.195293E-32 0.203550E-32
0.116950E+08 0.198490E-32 0.206779E-32 0.198489E-32 0.206778E-32 0.198021E-32 0.206310E-32
0.120781E+08 0.201256E-32 0.209575E-32 0.201255E-32 0.209575E-32 0.200783E-32 0.209103E-32
0.124738E+08 0.204055E-32 0.212406E-32 0.204054E-32 0.212405E-32 0.203578E-32 0.211929E-32
0.128825E+08 0.206888E-32 0.215269E-32 0.206887E-32 0.215268E-32 0.206407E-32 0.214788E-32
0.133045E+08 0.209755E-32 0.218167E-32 0.209754E-32 0.218166E-32 0.209270E-32 0.217682E-32
0.137404E+08 0.212658E-32 0.221099E-32 0.212657E-32 0.221098E-32 0.212168E-32 0.220610E-32
0.141906E+08 0.215594E-32 0.224065E-32 0.215593E-32 0.224064E-32 0.215101E-32 0.223572E-32
0.146555E+08 0.218566E-32 0.227067E-32 0.218565E-32 0.227066E-32 0.218069E-32 0.226569E-32
0.151356E+08 0.221574E-32 0.230103E-32 0.221573E-32 0.230102E-32 0.221072E-32 0.229602E-32
0.156315E+08 0.224618E-32 0.233176E-32 0.224617E-32 0.233175E-32 0.224112E-32 0.232670E-32
0.161436E+08 0.227698E-32 0.236285E-32 0.227697E-32 0.236284E-32 0.227188E-32 0.235775E-32
0.166725E+08 0.230815E-32 0.239430E-32 0.230814E-32 0.239429E-32 0.230301E-32 0.238915E-32
0.172187E+08 0.233972E-32 0.242612E-32 0.233971E-32 0.242611E-32 0.233450E-32 0.242093E-32
0.177828E+08 0.237161E-32 0.245831E-32 0.237160E-32 0.245830E-32 0.236638E-32 0.245308E-32
0.183654E+08 0.240390E-32 0.249088E-32 0.240389E-32 0.249087E-32 0.239863E-32 0.248560E-32
0.189671E+08 0.243659E-32 0.252383E-32 0.243658E-32 0.252382E-32 0.243127E-32 0.251851E-32
0.195884E+08 0.246965E-32 0.255716E-32 0.246964E-32 0.255715E-32 0.246429E-32 0.255179E-32
0.202302E+08 0.250311E-32 0.259088E-32 0.250310E-32 0.259087E-32 0.249770E-32 0.258547E-32
0.208930E+08 0.253697E-32 0.262500E-32 0.253696E-32 0.262499E-32 0.253151E-32 0.261954E-32
0.215774E+08 0.257122E-32 0.265951E-32 0.257121E-32 0.265950E-32 0.256572E-32 0.265400E-32
0.222844E+08 0.260587E-32 0.269442E-32 0.260586E-32 0.269441E-32 0.260033E-32 0.268887E-32
0.230144E+08 0.264094E-32 0.272973E-32 0.264093E-32 0.272972E-32 0.263534E-32 0.272413E-32
0.237684E+08 0.267641E-32 0.276546E-32 0.267640E-32 0.276545E-32 0.267076E-32 0.275981E-32
0.245471E+08 0.271231E-32 0.280159E-32 0.271229E-32 0.280158E-32 0.270662E-32 0.279590E-32
0.253513E+08 0.274864E-32 0.283815E-32 0.274862E-32 0.283814E-32 0.274288E-32 0.283241E-32
0.261818E+08 0.278535E-32 0.287512E-32 0.278534E-32 0.287511E-32 0.277956E-32 0.286933E-32
0.270396E+08 0.282252E-32 0.291252E-32 0.282250E-32 0.291251E-32 0.281668E-32 0.290668E-32
0.279254E+08 0.286011E-32 0.295035E-32 0.286010E-32 0.295034E-32 0.285422E-32 0.294446E-32
0.288403E+08 0.289815E-32 0.298862E-32 0.289813E-32 0.298861E-32 0.289221E-32 0.298267E-32
0.297852E+08 0.293662E-32 0.302732E-32 0.293661E-32 0.302732E-32 0.293063E-32 0.302133E-32
0.307610E+08 0.297555E-32 0.306648E-32 0.297554E-32 0.306646E-32 0.296950E-32 0.306043E-32
0.317687E+08 0.301491E-32 0.310606E-32 0.301490E-32 0.310605E-32 0.300882E-32 0.309997E-32
0.328095E+08 0.305474E-32 0.314611E-32 0.305473E-32 0.314610E-32 0.304860E-32 0.313997E-32
0.338844E+08 0.309503E-32 0.318662E-32 0.309502E-32 0.318661E-32 0.308884E-32 0.318042E-32
0.349945E+08 0.313579E-32 0.322759E-32 0.313577E-32 0.322758E-32 0.312954E-32 0.322134E-32
0.361410E+08 0.317700E-32 0.326902E-32 0.317699E-32 0.326901E-32 0.317070E-32 0.326272E-32
0.373250E+08 0.321870E-32 0.331093E-32 0.321869E-32 0.331092E-32 0.321234E-32 0.330457E-32
0.385478E+08 0.326087E-32 0.335330E-32 0.326086E-32 0.335329E-32 0.325446E-32 0.334689E-32
0.398107E+08 0.330354E-32 0.339616E-32 0.330352E-32 0.339615E-32 0.329706E-32 0.338970E-32
0.411150E+08 0.334667E-32 0.343951E-32 0.334665E-32 0.343950E-32 0.334015E-32 0.343299E-32
0.424620E+08 0.339030E-32 0.348334E-32 0.339029E-32 0.348333E-32 0.338373E-32 0.347677E-32
0.438531E+08 0.343444E-32 0.352767E-32 0.343443E-32 0.352766E-32 0.342781E-32 0.352104E-32
0.452898E+08 0.347907E-32 0.357250E-32 0.347906E-32 0.357249E-32 0.347239E-32 0.356581E-32
0.467735E+08 0.352422E-32 0.361784E-32 0.352420E-32 0.361783E-32 0.351747E-32 0.361109E-32
0.483059E+08 0.356988E-32 0.366369E-32 0.356987E-32 0.366367E-32 0.356308E-32 0.365689E-32
0.498884E+08 0.361605E-32 0.371005E-32 0.361603E-32 0.371003E-32 0.360919E-32 0.370318E-32
0.515229E+08 0.366275E-32 0.375693E-32 0.366273E-32 0.375691E-32 0.365583E-32 0.375001E-32
0.532108E+08 0.370997E-32 0.380434E-32 0.370996E-32 0.380432E-32 0.370299E-32 0.379736E-32
0.549541E+08 0.375773E-32 0.385227E-32 0.375772E-32 0.385226E-32 0.375070E-32 0.384524E-32
0.567545E+08 0.380603E-32 0.390075E-32 0.380602E-32 0.390074E-32 0.379893E-32 0.389365E-32
0.586138E+08 0.385488E-32 0.394977E-32 0.385486E-32 0.394975E-32 0.384771E-32 0.394260E-32
0.605341E+08 0.390426E-32 0.399933E-32 0.390425E-32 0.399931E-32 0.389704E-32 0.399210E-32
0.625173E+08 0.395421E-32 0.404946E-32 0.395420E-32 0.404945E-32 0.394693E-32 0.404216E-32
0.645654E+08 0.400472E-32 0.410012E-32 0.400470E-32 0.410010E-32 0.399737E-32 0.409277E-32
0.666807E+08 0.405579E-32 0.415137E-32 0.405577E-32 0.415135E-32 0.404838E-32 0.414394E-32
0.688652E+08 0.410743E-32 0.420316E-32 0.410742E-32 0.420315E-32 0.409996E-32 0.419568E-32
0.711214E+08 0.415965E-32 0.425554E-32 0.415964E-32 0.425553E-32 0.415212E-32 0.424800E-32
0.734514E+08 0.421246E-32 0.430850E-32 0.421244E-32 0.430849E-32 0.420486E-32 0.430090E-32
0.758578E+08 0.426585E-32 0.436205E-32 0.426583E-32 0.436203E-32 0.425818E-32 0.435437E-32
0.783430E+08 0.431983E-32 0.441618E-32 0.431982E-32 0.441617E-32 0.431210E-32 0.440845E-32
0.809096E+08 0.437441E-32 0.447092E-32 0.437440E-32 0.447090E-32 0.436661E-32 0.446311E-32
0.835603E+08 0.442961E-32 0.452626E-32 0.442959E-32 0.452624E-32 0.442173E-32 0.451838E-32
0.862979E+08 0.448540E-32 0.458219E-32 0.448538E-32 0.458218E-32 0.447747E-32 0.457426E-32
0.891251E+08 0.454183E-32 0.463877E-32 0.454181E-32 0.463875E-32 0.453382E-32 0.463076E-32
0.920450E+08 0.459887E-32 0.469595E-32 0.459885E-32 0.469593E-32 0.459079E-32 0.468787E-32
0.950605E+08 0.465654E-32 0.475376E-32 0.465652E-32 0.475374E-32 0.464839E-32 0.474561E-32
0.981748E+08 0.471485E-32 0.481221E-32 0.471484E-32 0.481219E-32 0.470663E-32 0.480399E-32
0.101391E+09 0.477386E-32 0.487135E-32 0.477384E-32 0.487133E-32 0.476550E-32 0.486299E-32
0.104713E+09 0.483340E-32 0.493102E-32 0.483338E-32 0.493100E-32 0.482503E-32 0.492265E-32
0.108143E+09 0.489365E-32 0.499140E-32 0.489363E-32 0.499139E-32 0.488521E-32 0.498296E-32
0.111686E+09 0.495457E-32 0.505244E-32 0.495455E-32 0.505243E-32 0.494605E-32 0.504393E-32
0.115345E+09 0.501614E-32 0.511415E-32 0.501613E-32 0.511413E-32 0.500756E-32 0.510556E-32
0.119124E+09 0.507840E-32 0.517653E-32 0.507838E-32 0.517651E-32 0.506973E-32 0.516785E-32
0.123027E+09 0.514134E-32 0.523959E-32 0.514132E-32 0.523957E-32 0.513259E-32 0.523084E-32
0.127057E+09 0.520495E-32 0.530332E-32 0.520494E-32 0.530331E-32 0.519613E-32 0.529451E-32
0.131220E+09 0.526927E-32 0.536775E-32 0.526925E-32 0.536774E-32 0.526037E-32 0.535886E-32
0.135519E+09 0.533430E-32 0.543290E-32 0.533428E-32 0.543288E-32 0.532531E-32 0.542391E-32
0.139959E+09 0.540000E-32 0.549871E-32 0.539998E-32 0.549869E-32 0.539095E-32 0.548966E-32
0.144544E+09 0.546644E-32 0.556526E-32 0.546642E-32 0.556524E-32 0.545730E-32 0.555612E-32
0.149279E+09 0.553359E-32 0.563252E-32 0.553357E-32 0.563250E-32 0.552437E-32 0.562330E-32
0.154170E+09 0.560147E-32 0.570051E-32 0.560145E-32 0.570049E-32 0.559219E-32 0.569122E-32
0.159221E+09 0.567009E-32 0.576923E-32 0.567007E-32 0.576921E-32 0.566071E-32 0.575984E-32
0.164437E+09 0.573945E-32 0.583869E-32 0.573943E-32 0.583867E-32 0.572999E-32 0.582922E-32
0.169824E+09 0.580955E-32 0.590889E-32 0.580953E-32 0.590887E-32 0.580001E-32 0.589935E-32
0.175388E+09 0.588041E-32 0.597985E-32 0.588039E-32 0.597983E-32 0.587079E-32 0.597022E-32
0.181134E+09 0.595206E-32 0.605159E-32 0.595204E-32 0.605157E-32 0.594232E-32 0.604185E-32
0.187068E+09 0.602443E-32 0.612406E-32 0.602441E-32 0.612404E-32 0.601462E-32 0.611425E-32
0.193197E+09 0.609761E-32 0.619732E-32 0.609759E-32 0.619730E-32 0.608772E-32 0.618743E-32
0.199526E+09 0.617157E-32 0.627137E-32 0.617155E-32 0.627135E-32 0.616159E-32 0.626139E-32
0.206063E+09 0.624632E-32 0.634621E-32 0.624630E-32 0.634619E-32 0.623625E-32 0.633614E-32
0.212814E+09 0.632188E-32 0.642184E-32 0.632186E-32 0.642182E-32 0.631172E-32 0.641168E-32
0.219786E+09 0.639824E-32 0.649829E-32 0.639822E-32 0.649827E-32 0.638798E-32 0.648803E-32
0.226986E+09 0.647540E-32 0.657553E-32 0.647538E-32 0.657551E-32 0.646506E-32 0.656519E-32
0.234423E+09 0.655340E-32 0.665360E-32 0.655338E-32 0.665358E-32 0.654297E-32 0.664318E-32
0.242103E+09 0.663223E-32 0.673251E-32 0.663221E-32 0.673249E-32 0.662170E-32 0.672198E-32
0.250035E+09 0.671190E-32 0.681225E-32 0.671188E-32 0.681223E-32 0.670128E-32 0.680163E-32
0.258226E+09 0.679242E-32 0.689284E-32 0.679239E-32 0.689282E-32 0.678169E-32 0.688212E-32
0.266686E+09 0.687379E-32 0.697428E-32 0.687377E-32 0.697425E-32 0.686296E-32 0.696346E-32
0.275423E+09 0.695602E-32 0.705658E-32 0.695600E-32 0.705655E-32 0.694509E-32 0.704564E-32
0.284446E+09 0.703913E-32 0.713975E-32 0.703911E-32 0.713972E-32 0.702811E-32 0.712874E-32
0.293765E+09 0.712311E-32 0.722379E-32 0.712309E-32 0.722377E-32 0.711199E-32 0.721267E-32
0.303389E+09 0.720798E-32 0.730872E-32 0.720796E-32 0.730870E-32 0.719677E-32 0.729751E-32
0.313329E+09 0.729376E-32 0.739455E-32 0.729373E-32 0.739453E-32 0.728242E-32 0.738322E-32
0.323594E+09 0.738044E-32 0.748128E-32 0.738041E-32 0.748126E-32 0.736901E-32 0.746986E-32
0.334195E+09 0.746802E-32 0.756892E-32 0.746800E-32 0.756890E-32 0.745650E-32 0.755740E-32
0.345144E+09 0.755653E-32 0.765749E-32 0.755651E-32 0.765746E-32 0.754490E-32 0.764585E-32
0.356451E+09 0.764598E-32 0.774697E-32 0.764596E-32 0.774695E-32 0.763424E-32 0.773523E-32
0.368129E+09 0.773636E-32 0.783740E-32 0.773634E-32 0.783737E-32 0.772451E-32 0.782555E-32
0.380189E+09 0.782770E-32 0.792877E-32 0.782767E-32 0.792875E-32 0.781575E-32 0.791683E-32
0.392645E+09 0.791998E-32 0.802110E-32 0.791996E-32 0.802107E-32 0.790792E-32 0.800904E-32
0.405509E+09 0.801325E-32 0.811440E-32 0.801323E-32 0.811438E-32 0.800107E-32 0.810222E-32
0.418794E+09 0.810745E-32 0.820866E-32 0.810743E-32 0.820864E-32 0.809519E-32 0.819638E-32
0.432514E+09 0.820271E-32 0.830392E-32 0.820268E-32 0.830390E-32 0.819030E-32 0.829152E-32
0.446684E+09 0.829891E-32 0.840016E-32 0.829888E-32 0.840014E-32 0.828640E-32 0.838765E-32
0.461318E+09 0.839613E-32 0.849740E-32 0.839611E-32 0.849738E-32 0.838350E-32 0.848475E-32
0.476431E+09 0.849436E-32 0.859567E-32 0.849434E-32 0.859565E-32 0.848161E-32 0.858291E-32
0.492040E+09 0.859361E-32 0.869493E-32 0.859359E-32 0.869491E-32 0.858074E-32 0.868207E-32
0.508159E+09 0.869391E-32 0.879524E-32 0.869388E-32 0.879522E-32 0.868092E-32 0.878226E-32
0.524807E+09 0.879523E-32 0.889659E-32 0.879521E-32 0.889656E-32 0.878213E-32 0.888349E-32
0.542001E+09 0.889765E-32 0.899901E-32 0.889762E-32 0.899899E-32 0.888440E-32 0.898577E-32
0.559758E+09 0.900107E-32 0.910245E-32 0.900105E-32 0.910242E-32 0.898771E-32 0.908909E-32
0.578096E+09 0.910560E-32 0.920696E-32 0.910557E-32 0.920694E-32 0.909212E-32 0.919350E-32
0.597035E+09 0.921121E-32 0.931258E-32 0.921118E-32 0.931255E-32 0.919757E-32 0.929897E-32
0.616595E+09 0.931788E-32 0.941927E-32 0.931786E-32 0.941925E-32 0.930415E-32 0.940555E-32
0.636796E+09 0.942568E-32 0.952717E-32 0.942564E-32 0.952714E-32 0.941182E-32 0.951321E-32
0.657658E+09 0.953459E-32 0.963597E-32 0.953456E-32 0.963595E-32 0.952060E-32 0.962199E-32
0.679204E+09 0.964463E-32 0.974601E-32 0.964460E-32 0.974599E-32 0.963051E-32 0.973190E-32
0.701455E+09 0.975580E-32 0.985716E-32 0.975577E-32 0.985713E-32 0.974155E-32 0.984292E-32
0.724436E+09 0.986812E-32 0.996947E-32 0.986809E-32 0.996944E-32 0.985373E-32 0.995509E-32
0.748170E+09 0.998159E-32 0.100830E-31 0.998157E-32 0.100829E-31 0.996707E-32 0.100684E-31
0.772681E+09 0.100962E-31 0.101976E-31 0.100962E-31 0.101975E-31 0.100816E-31 0.101829E-31
0.797995E+09 0.102120E-31 0.103133E-31 0.102120E-31 0.103133E-31 0.101972E-31 0.102985E-31
0.824138E+09 0.103291E-31 0.104303E-31 0.103290E-31 0.104303E-31 0.103141E-31 0.104154E-31
0.851138E+09 0.104473E-31 0.105485E-31 0.104473E-31 0.105485E-31 0.104322E-31 0.105334E-31
0.879023E+09 0.105667E-31 0.106679E-31 0.105667E-31 0.106679E-31 0.105515E-31 0.106527E-31
0.907821E+09 0.106873E-31 0.107885E-31 0.106873E-31 0.107885E-31 0.106720E-31 0.107731E-31
0.937562E+09 0.108092E-31 0.109103E-31 0.108092E-31 0.109103E-31 0.107937E-31 0.108948E-31
